"ApkName","FieldName","OriginalText","TranslatedText",
"Backup.apk","cloud_sim_data-cloud_sim_data-string-array-item1","Messages","SMS",
"Backup.apk","sms_title","Messaging","SMS",
"Backup.apk","miliao_account_guide","MiTalk upgraded to Xiaomi account\n Enjoy all Xiaomi online services","MiTalk upgraded to Xiaomi account\n Enjoy all Xiaomi online services",
"Backup.apk","system_data_label-system_data_label-string-array-item3","Multimedia Messages","Paramètres système",
"Backup.apk","mms_title","Multimedia Messaging","Multimedia Messaging",
"Backup.apk","system_package_label-system_package_label-string-array-item1","Music","Musique",
"Backup.apk","sc_network_unavailable","Network connection error","Erreur de connexion réseau",
"Backup.apk","no_network","Network error\n Please check network connection and try again","Aucune connexion réseau\nVeuillez vérifier l\'état de vos connexions et essayer à nouveau",
"Backup.apk","backup_new","New:","Ajouter",
"Backup.apk","button_next","Next","Suivant",
"Backup.apk","backup_empty","No backup files found","Il n\'y aucune sauvegarde",
"Backup.apk","auto_backup_choose_empty","No backups","Aucun",
"Backup.apk","cloud_no_backup","No cloud backup(s)","Pas de sauvegarde",
"Backup.apk","local_no_backup","No local backup(s)","No local backup(s)",
"Backup.apk","nothing_searched","No search results found","Aucun résultat",
"Backup.apk","data_no_enough_space","Not enough free internal storage space, free some space and try again","Pas assez d\'espace disponible, libérez de l\'espace et essayez à nouveau",
"Backup.apk","sdcard_no_enough_space","Not enough free space on SD card","Espace libre insuffisant sur la carte SD",
"Backup.apk","import_from_xiaomi_account_hint2","Note: Go to next step if backup has already existed","Note: Go to next step if backup has already existed",
"Backup.apk","note_title","Notes","Notes",
"Backup.apk","system_data_label-system_data_label-string-array-item8","Notes","Block Settings",
"Backup.apk","cloud_data_label-cloud_data_label-string-array-item4","Notes","Notes",
"Backup.apk","cloud_account_data-cloud_account_data-string-array-item2","Notes","Notes",
"Backup.apk","button_ok","OK","Ok",
"Backup.apk","task_pending","Pending","En attente",
"Backup.apk","auto_backup_progress","Performing automatic backup,please wait...","Sauvegarde automatique en cours...",
"Backup.apk","backup_hint","Please do not restart or shut down the phone so as to avoid data corruption","Veuillez ne pas éteindre ou redémarrer le téléphone, afin d\'éviter tout risque de corruption des données",
"Backup.apk","task_post_running","Post-processing","Post-traitement",
"Backup.apk","task_pre_running","Preparing","Pré-traitement",
"Backup.apk","sc_others","Program exception","Exception du programme",
"Backup.apk","app_type_desc-app_type_desc-string-array-item1","Programs","(Programme)",
"Backup.apk","app_type_desc-app_type_desc-string-array-item2","Programs and Data","(Paramètres + Programme)",
"Backup.apk","task_progress","Progress","Tâche en cours",
"Backup.apk","prompt_reading","Reading...","Lecture...",
"Backup.apk","findlost_contact","Recover deleted contacts","Rechercher contact",
"Backup.apk","task_restore_failed","Recovery failed","Échec de la restauration",
"Backup.apk","task_restore_succeed","Recovery successful","Restauration réussie",
"Backup.apk","restore_counts","Recovery:","Récupération：",
"Backup.apk","refresh","Refresh","Rafraîchir",
"Backup.apk","sc_request_timeout","Request timed out","La requête a expirée",
"Backup.apk","start_restore","Restore","Restauration",
"Backup.apk","cloud_restore","Restore","Restauration",
"Backup.apk","cloud_restore_title","Restore backup data","Restore backup data",
"Backup.apk","restore_finished","Restore completed","Restauration terminée",
"Backup.apk","task_restore_finished_local","Restore completed","Restauration terminée",
"Backup.apk","restore_contact","Restore contacts","Restaurer les contacts",
"Backup.apk","findlost_contact_online","Restore deleted contacts from cloud","Online resume contact",
"Backup.apk","task_restore_cancel_dialog","Restore not completed\ncancelling restore may cause data corruption to occur","La restauration n\'est pas terminée\nInterrompre la tâche peut entraîner une corruption des données！",
"Backup.apk","restore_report","Restore report","Rapport de restauration",
"Backup.apk","restore_contact_content","Restoring contacts may result in duplicates, are you sure you want to do this?.\n Note: You can merge duplicate contacts in contact list settings","La restauration des contacts peut entraîner la duplication de certains contacts. Voulez vous continuer?\n Note: Vous pouvez fusionner des contacts en double dans les paramètres des contacts",
"Backup.apk","restore_progress","Restoring...","Restauration en cours",
"Backup.apk","progress_restore_hint","Restoring...","Restauration en cours...",
"Backup.apk","compute_backup_info","Retrieving backup info","Récupération des informations de sauvegarde",
"Backup.apk","retry","Retry","Réessayer",
"Backup.apk","prompt_writing","Saving...","Écriture...",
"Backup.apk","auto_backup_time","Schedule backup","Sauvegarde planifiée",
"Backup.apk","sdcard_no_enough_space_warning","SD card space low, backup may fail, are you sure you want to continue?","Espace libre sur la carte SD inférieur à 50 M, la sauvegarde pourrait échouée. Désirez-vous continuer ?",
"Backup.apk","sdcard_unmounted","SD card unmounted or not found!","La carte SD n\'est pas présente, le programme va se fermer!",
"Backup.apk","cloud_search","Searching Cloud...","Recherche...",
"Backup.apk","compute_delete_contact_info","Searching for contacts to delete...","Désirez-vous supprimer les informations de contacts",
"Backup.apk","select_all","Select all","Tous",
"Backup.apk","delete_backup_confirm","Selected backup will be removed, are you sure?","La sélection sera supprimée, confirmer?",
"Backup.apk","task_service_not_launched","Service is not started, please wait!","Service de sauvegarde n\'est pas démarré, veuillez patientez!",
"Backup.apk","task_running_hint","Service is running in the background, please try again to restore this backup!","Le service est en cours d\'exécution en arrière-plan, faire une sauvegarde et récupération plus tard!",
"Backup.apk","service_stoped","Service stopped","Service arrêté",
"Backup.apk","system_package_label-system_package_label-string-array-item2","Sound Recorder","Enregistrement vocal",
"Backup.apk","start_backup","Start Backup","Sauvegarder",
"Backup.apk","system_data_label-system_data_label-string-array-item11","Superuser","Super-utilisateur",
"Backup.apk","local_select_sysdata","System","Données du système",
"Backup.apk","system_data_label-system_data_label-string-array-item4","System settings","Paramètres WIFI",
"Backup.apk","task_stopped_exception","Task aborted","Action interrompue",
"Backup.apk","task_failed_all_local","Task failed","Tâche échouée",
"Backup.apk","delete_failed_backup_confirm","The backup has error, cannot restore from this backup","The backup has error, cannot restore from this backup",
"Backup.apk","task_canceled_local","The following %1$s task was cancelled","L\'annulation de la tâche %1$s à réussie",
"Backup.apk","task_failed_local","The task %1$s has failed to complete","La tâche a échouée %1$s",
"Backup.apk","backup_file_error","There was a problem with the backup, the operation was not valid.","Problème fichiers de sauvegarde, l\'opération n\'est pas valide.",
"Backup.apk","unknown_hint","Unknown","Inconnu",
"Backup.apk","backup_update","Update","Modifier",
"Backup.apk","prompt_sending","Uploading...","Envoi...",
"Backup.apk","import_from_xiaomi_account_hint_title","Use MiTalk to back up contacts on other devices, not MI-ONE","Use MiTalk to back up contacts on other devices, not MI-ONE",
"Backup.apk","backup_dialog_content_type-backup_dialog_content_type-string-array-item0","WLAN data","Paramètres WIFI",
"Backup.apk","system_data_label-system_data_label-string-array-item5","WLAN settings","Présentation du bureau",
"Backup.apk","cloud_data_label-cloud_data_label-string-array-item3","WLAN settings","Paramètres WIFI",
"Backup.apk","cloud_account_data-cloud_account_data-string-array-item1","WLAN settings","Paramètres WIFI",
"Backup.apk","wifi_title","WLAN Settings","paramètres WIFI",
"Backup.apk","sc_precondition_failed","Your Xiaomi account has not been bound with any email address","Your Xiaomi account has not been bound with any email address",
"Backup.apk","date_format","yyyy-MM-dd HH:mm:ss","yyyy-MM-dd-HH-mm-ss",
"Backup.apk","dir_date_format","yyyy-MM-dd_HH-mm-ss","yyyy-MM-dd-HH-mm-ss",
"Bluetooth.apk","incoming_file_confirm_content","\"%1$s\" wants to send you %2$s (%3$s). \n\n Accept the file?","\"%1$s\" souhaite vous envoyer %2$s (%3$s). \n\n Accepter le fichier ?",
"Bluetooth.apk","download_success","%1$s Received complete.","Réception de %1$s terminée",
"Bluetooth.apk","upload_success","%1$s Sent complete.","Envoi de %1$s terminé",
"Bluetooth.apk","noti_caption","%1$s successful, %2$s failed.","Réussite : %1$s ; Échec : %2$s",
"Bluetooth.apk","pbap_acceptance_dialog_title","%1$s would like to access your contacts and call history. Give access to %2$s?","%1$s souhaite accéder à vos contacts et à l\'historique de vos appels. Autoriser l\'accès à %2$s ?",
"Bluetooth.apk","notification_sent_complete","100% complete","100 % effectués",
"Bluetooth.apk","incoming_file_confirm_ok","Accept","Accepter",
"Bluetooth.apk","permlab_bluetoothShareManager","Access download manager.","Accéder au gestionnaire de téléchargement",
"Bluetooth.apk","ack_record","Ack record","Enregistrement accusé de réception",
"Bluetooth.apk","airplane_error_title","Airplane mode","Mode Avion",
"Bluetooth.apk","transfer_clear_dlg_msg","All items will be cleared from the list.","Tous les éléments de la liste seront effacés.",
"Bluetooth.apk","pbap_notif_message","Allow phonebook access by %1$s","Autoriser %1$s à accéder au répertoire téléphonique",
"Bluetooth.apk","permdesc_bluetoothShareManager","Allows the application to access the BluetoothShare manager and to use it to transfer files.","Permet à l\'application d\'accéder au gestionnaire BluetoothShare et de l\'utiliser pour le transfert de fichiers.",
"Bluetooth.apk","alwaysallowed","Always allowed?","Toujours autorisé ?",
"Bluetooth.apk","bt_share_picker_label","Bluetooth","Bluetooth",
"Bluetooth.apk","bt_enable_title","Bluetooth","Bluetooth",
"Bluetooth.apk","btopp_live_folder","Bluetooth received","Bluetooth reçu",
"Bluetooth.apk","pbap_session_key_dialog_header","Bluetooth session key required","Clé de session Bluetooth requise",
"Bluetooth.apk","app_name","Bluetooth Share","Partage Bluetooth",
"Bluetooth.apk","notification_received_fail","Bluetooth share: File %1$s not received","Partage Bluetooth : fichier %1$s non reçu",
"Bluetooth.apk","notification_sent_fail","Bluetooth share: File %1$s not sent","Partage Bluetooth : fichier %1$s non envoyé",
"Bluetooth.apk","incoming_file_confirm_Notification_title","Bluetooth share: Incoming file","Partage Bluetooth : réception de fichier",
"Bluetooth.apk","notification_received","Bluetooth share: Received %1$s","Partage Bluetooth : %1$s reçu",
"Bluetooth.apk","inbound_noti_title","Bluetooth share: Received files","Partage Bluetooth : fichiers reçus",
"Bluetooth.apk","notification_receiving","Bluetooth share: Receiving %1$s","Partage Bluetooth : réception de %1$s",
"Bluetooth.apk","notification_sending","Bluetooth share: Sending %1$s","Partage Bluetooth : envoi de %1$s",
"Bluetooth.apk","notification_sent","Bluetooth share: Sent %1$s","Partage Bluetooth : %1$s envoyé",
"Bluetooth.apk","outbound_noti_title","Bluetooth share: Sent files","Partage Bluetooth : fichiers envoyés",
"Bluetooth.apk","bluetooth_share_file_name","bluetooth_content_share","bluetooth_content_share",
"Bluetooth.apk","bt_enable_cancel","Cancel","Annuler",
"Bluetooth.apk","defaultname","Carkit","Carkit",
"Bluetooth.apk","transfer_clear_dlg_title","Clear","Effacer",
"Bluetooth.apk","transfer_menu_clear","Clear from list","Effacer de la liste",
"Bluetooth.apk","transfer_menu_clear_all","Clear list","Effacer la liste",
"Bluetooth.apk","upload_fail_cancel","Close","Fermer",
"Bluetooth.apk","update_record","Confirm record","Confirmer l\'enregistrement",
"Bluetooth.apk","status_connection_error","Connection failure","Échec de connexion",
"Bluetooth.apk","incoming_file_confirm_cancel","Decline","Refuser",
"Bluetooth.apk","deleteAll_record","Delete all record","Supprimer tout l\'enregistrement",
"Bluetooth.apk","delete_record","Delete record","Supprimer l\'enregistrement",
"Bluetooth.apk","download_fail_line3","Failure reason: %1$s","Motif de l\'échec : %1$s",
"Bluetooth.apk","not_exist_file","File does not exist","Fichier inexistant",
"Bluetooth.apk","download_fail_line1","File not received","Fichier non reçu",
"Bluetooth.apk","download_succ_line5","File received","Fichier reçu",
