"ApkName","FieldName","OriginalText","TranslatedText",
"Settings.apk","entries_light_filter_reset-entries_light_filter_reset-string-array-item4","700 lux","700 lux",
"Settings.apk","led_freq_entries-led_freq_entries-string-array-item5","7秒","7 Segundos",
"Settings.apk","entries_light_levels_dim-entries_light_levels_dim-string-array-item6","8","8",
"Settings.apk","values_light_levels_dim-values_light_levels_dim-string-array-item6","8","8",
"Settings.apk","cit_wifi_ap_scan_check_title","8.Check WLAN Access Point","Pesquisar ponto de acesso Wi-Fi",
"Settings.apk","values_light_decrease_hysteresis-values_light_decrease_hysteresis-string-array-item8","80","80",
"Settings.apk","entries_light_decrease_hysteresis-entries_light_decrease_hysteresis-string-array-item8","80 %","80 %",
"Settings.apk","values_light_filter_reset-values_light_filter_reset-string-array-item5","800","800",
"Settings.apk","entries_light_filter_reset-entries_light_filter_reset-string-array-item5","800 lux","800 lux",
"Settings.apk","wifi_security-wifi_security-string-array-item3","802.1x EAP","802.1x EAP",
"Settings.apk","led_freq_entries-led_freq_entries-string-array-item6","8秒","8 segundos",
"Settings.apk","cit_blue_tooth_address_check_title","9.Check Bluetooth MAC address","Verificar endereço Bluetooth",
"Settings.apk","values_light_decrease_hysteresis-values_light_decrease_hysteresis-string-array-item9","90","90",
"Settings.apk","entries_light_decrease_hysteresis-entries_light_decrease_hysteresis-string-array-item9","90 %","90 %",
"Settings.apk","values_light_filter_reset-values_light_filter_reset-string-array-item6","900","900",
"Settings.apk","entries_light_filter_reset-entries_light_filter_reset-string-array-item6","900 lux","900 lux",
"Settings.apk","led_freq_entries-led_freq_entries-string-array-item7","9秒","9 segundos",
"Settings.apk","vpn_a_ca_certificate","a CA certificate","um certificado de CA",
"Settings.apk","vpn_a_password","a password","uma senha",
"Settings.apk","vpn_a_user_certificate","a user certificate","um certificado do utilizador",
"Settings.apk","vpn_a_username","a username","um nome de utilizador",
"Settings.apk","vpn_a_name","a VPN name","um nome da VPN",
"Settings.apk","vpn_a_vpn_server","a VPN server","um servidor da VPN",
"Settings.apk","sd_ext_memory","A2SD+","A2SD +",
"Settings.apk","about_settings","About Phone","Sobre o telefone",
"Settings.apk","battery_info_power_ac","AC","AC",
"Settings.apk","cit_ac_charger_in","AC power connected","alimentação AC ligado",
"Settings.apk","cit_ac_charger_out","AC power unplugged","Alimentação AC unplugged",
"Settings.apk","battery_info_power_ac_usb","AC+USB","AC+USB",
"Settings.apk","sensor_accelerometer","Accelerometer Sensor","Sensor acelerômetro",
"Settings.apk","access_control_title","Access Control","Restrições de acesso",
"Settings.apk","accessibility_settings","Accessibility","Acessibilidade",
"Settings.apk","accessibility_settings_title","Accessibility","Definições de acessibilidade",
"Settings.apk","toggle_accessibility_title","Accessibility","Acessibilidade",
"Settings.apk","accessibility_services_category","Accessibility services","Serviços de acessibilidade",
"Settings.apk","intent_sender_account_label","Account:","Conta:",
"Settings.apk","sync_settings","Accounts & Sync","Contas e sincronização",
"Settings.apk","sync_settings_title","Accounts & Sync","Contas e sincronização",
"Settings.apk","intent_sender_action_label","Action:","Action",
"Settings.apk","add_device_admin","Activate","Activar",
"Settings.apk","add_device_admin_msg","Activate device administrator?","Activar o administrador do dispositivo?",
"Settings.apk","device_admin_warning","Activating this administrator will allow the application %1$s to perform the following operations:","A activação deste administrador permitirá que a aplicação %1$s execute as seguintes operações:",
"Settings.apk","user_dict_settings_add_menu_title","Add","Adicionar",
"Settings.apk","vpn_edit_title_add","Add %s VPN","Adicionar VPN %s",
"Settings.apk","manage_device_admin_summary","Add or remove device administrators","Adicionar ou remover administradores do dispositivo",
"Settings.apk","user_dict_settings_add_dialog_title","Add to dictionary","Adicionar ao dicionário",
"Settings.apk","vpn_type_title","Add VPN","Adicionar VPN",
"Settings.apk","vpn_add_new_vpn","Add VPN","Adicionar VPN",
"Settings.apk","wifi_add_network","Add WLAN network","Adicionar rede Wi-Fi",
"Settings.apk","wifi_add_wps_network","Add WPS network","Adicionar rede WPS",
"Settings.apk","all_volume_settings_hint","Adjust %s volume","Ajustar o volume %s",
"Settings.apk","gps_config_summary","Adjust GPS configuration settings to improve accuracy of positioning","Ajustar as definições de configuração do GPS para melhorar a precisão do posicionamento",
"Settings.apk","title_haptic_menu","Adjust Haptic","Ajuste Haptic",
"Settings.apk","controls_subtitle","Adjust power use","Ajustar uso de energia",
"Settings.apk","haptic_summary","Adjust when and how strong haptic feedback occurs","Ajuste quando e quão forte haptic feedback ocorre",
"Settings.apk","haptic_down_description","Adjusting haptic values for button DOWN-PRESSES\n(Virtual keys and certain UI interactions)","Ajustando os valores táteis para pressão​n(hardkeys Virtual e certas interações UI)",
"Settings.apk","haptic_up_description","Adjusting haptic values for button RELEASES\n(Virtual keys and most screen presses)","Ajustando os valores táteis para RELEASES botão\n(hardkeys Virtual e pressiona mais tela)",
"Settings.apk","haptic_long_description","Adjusting haptic values for LONG-PRESSES","Ajustando os valores táteis de pressão-longa",
"Settings.apk","haptic_tap_description","Adjusting haptic values for on-screen keyboard taps","Ajustando os valores táteis para toques no teclado do ecrã",
"Settings.apk","wifi_menu_advanced","Advanced","Avançado",
"Settings.apk","wifi_advanced_titlebar","Advanced","Avançado",
"Settings.apk","wifi_advanced_settings","Advanced","Avançado",
"Settings.apk","advanced_mode","Advanced mode","Modo avançado",
"Settings.apk","vpn_openvpn_advanced_titlebar","Advanced Open vpn","Configurações avançadas do Openvpn",
"Settings.apk","timezone_filters-timezone_filters-string-array-item2","Africa","África",
"Settings.apk","airplane_mode","Airplane Mode","Modo de avião",
"Settings.apk","battery_low_level","Alarm level for low battery","Aviso de bateria fraca",
"Settings.apk","alarm_volume_title","Alarm volume","Volume de alarme",
"Settings.apk","emergency_tone_entries-emergency_tone_entries-string-array-item1","Alert","Alerta",
"Settings.apk","filter_apps_all","All","Todos",
"Settings.apk","timezone_filters-timezone_filters-string-array-item6","All","Todos",
"Settings.apk","animations_entries-animations_entries-string-array-item2","All animations","Full",
"Settings.apk","clear_data_dlg_text","All of this application\'s data will be deleted permanently. This includes all files, settings, accounts, databases and so on.","Todos os dados desta aplicação serão excluídos permanentemente. Isso inclui todos os arquivos, definições, contas, bancos de dados e outros.",
"Settings.apk","silent_mode_incl_alarm_summary","All sounds except media are silenced","Todos os sons, exceto de multimédia, estão silenciados",
"Settings.apk","reset_warning_final_msg","All volume settings will be returned to default, are you sure?","Todo o volume irá reverter para as configurações padrão, deseja continuar?",
"Settings.apk","all_volume","All volumes","Todos os volumes",
"Settings.apk","animations_summaries-animations_summaries-string-array-item2","All window animations are shown","Todas as animações de janela são mostradas",
"Settings.apk","rotate_180_title","Allow 180 degree rotation","Permitir rotação de 180°",
"Settings.apk","credentials_access_summary","Allow applications to access secure certificates and other credentials","Permitir que as aplicações acessem credenciais e certificados seguros",
"Settings.apk","install_unknown_applications","Allow installation of non-Market applications","Permite a instalação de aplicações que não são do Market",
"Settings.apk","light_decrease_enabled_title","Allow lights to decrease","Diminuir luz",
"Settings.apk","allow_mock_location","Allow mock locations","Permitir locais fictícios",
"Settings.apk","allow_mock_location_summary","Allow mock locations","Permitir locais fictícios",
"Settings.apk","light_filter_enabled_summary","Allow moving average filtered value to sense data to reduce flicker","Apply moving average filter to sensor data to reduce flicker.",
"Settings.apk","apn_auto_switch_setting_summary","Allow system switch APN automatically according to requirements (expect MMS)","Permitir que o APN seja alterado automaticamente de acordo com os requisitos do sistema (esperar MMS",
"Settings.apk","adb_warning_title","Allow USB debugging?","Permitir a depuração USB?",
"Settings.apk","user_app_kept_in_memory_summary","Allows up to 2 third-party applications to be stored in resident memory","Permite até duas aplicações de terceiros sejam armazenadas em memória residente",
"Settings.apk","vibrate_entries-vibrate_entries-string-array-item0","Always","Sempre",
"Settings.apk","use_default_tts_settings_title","Always use my settings","Usar minhas definições",
"Settings.apk","timezone_filters-timezone_filters-string-array-item0","America","América",
"Settings.apk","tts_lang_entries-tts_lang_entries-string-array-item0","American English","Inglês Americano",
"Settings.apk","bluetooth_ask_lasting_discovery","An application on your phone is requesting permission to make your phone “always discoverable” by other Bluetooth devices. Do you want to do this?","Um programa no seu telefone está solicitando permissão para fazer o seu telefone \"sempre identificável\" por outros dispositivos Bluetooth. Quer fazer isso?",
"Settings.apk","bluetooth_ask_discovery","An application on your phone is requesting permission to turn on Bluetooth and to make your phone discoverable by other devices for %1$d seconds. Do you want to do this?","Um programa no seu telefone está solicitando permissão para ativar o Bluetooth e fazer seu telefone detectável por outros dispositivos por %1$d segundos. Quer fazer isso?",
"Settings.apk","bluetooth_ask_enablement_and_discovery","An application on your phone is requesting permission to turn on Bluetooth and to make your phone discoverable by other devices for %1$d seconds. Do you want to do this?","Uma aplicação no seu telefone está a solicitar permissão para activar o Bluetooth e tornar o seu telefone detectável por outros dispositivos por %1$d segundos. Deseja fazer isso?",
"Settings.apk","bluetooth_ask_enablement_and_lasting_discovery","An application on your phone is requesting permission to turn on Bluetooth and to make your phone discoverable by other devices. Do you want to do this?","Um programa no seu telefone está solicitando permissão para ativar o Bluetooth e fazer o seu telefone detectável por outros dispositivos. Quer fazer isso?",
"Settings.apk","bluetooth_ask_enablement","An application on your phone is requesting permission to turn on Bluetooth. Do you want to do this?","Uma aplicação no seu telefone está a solicitar permissão para activar o Bluetooth. Deseja fazer isso?",
"Settings.apk","nfc_toggle_error","An error occurred.","Ocorreu um erro",
"Settings.apk","process_kernel_label","Android OS","Sistema operacional do Android",
"Settings.apk","device_version","Android version:","Versão Android:",
"Settings.apk","wifi_tether_configure_ssid_default","AndroidHotspot","AndroidHotspot",
"Settings.apk","animations_title","Animation","Configurar animações",
"Settings.apk","wifi_eap_anonymous","Anonymous identity","Identidade anónima",
"Settings.apk","wifi_wps_ssid-wifi_wps_ssid-string-array-item0","Any ssid","Any ssid",
"Settings.apk","wifi_wps_any_ssid","Any SSID","Qualquer SSID",
"Settings.apk","apn_apn","APN","Dados",
"Settings.apk","apn_protocol","APN protocol","APN protocol",
"Settings.apk","apn_type","APN type","Tipo APN",
"Settings.apk","apn_settings","APNs","APN",
"Settings.apk","application_kept_in_memory_settings","App memory","Configurações da memoria de apps",
"Settings.apk","applications_settings_header","Application","Definições de aplicações",
"Settings.apk","application_size_label","Application","Aplicação",
"Settings.apk","app_name_label","Application","Aplicação",
"Settings.apk","application_info_label","Application Info","Informações da aplicação",
"Settings.apk","battery_action_app_details","Application Info","Informações da aplicação",
"Settings.apk","usage_stats_display_order_types-usage_stats_display_order_types-string-array-item2","Application Name","Nome da Aplicação",
"Settings.apk","app_not_found_dlg_title","Application not found","Aplicação não encontrada",
"Settings.apk","applications_settings","Applications","Aplicações",
"Settings.apk","quick_launch_display_mode_applications","Applications","Aplicações",
"Settings.apk","lbs_apps","Applications","Apps",
"Settings.apk","vpn_confirm_add_profile_cancellation","Are you sure you don\'t want to create this profile?","Tem certeza de que não deseja criar esse perfil?",
"Settings.apk","credentials_reset_hint","Are you sure you want to delete all credentials and reset the credential storage password?","Tem certeza de que deseja excluir todas as credenciais e redefinir a senha do armazenamento de credenciais?",
"Settings.apk","vpn_confirm_profile_deletion","Are you sure you want to delete this VPN?","Tem certeza de que deseja excluir esta VPN?",
"Settings.apk","vpn_confirm_edit_profile_cancellation","Are you sure you want to discard the changes made to this profile?","Tem certeza de que deseja descartar as alterações feitas nesse perfil?",
"Settings.apk","apn_delete_confirm_dialog_message","Are you sure you want to remove this access point?","Deseja mesmo excluir este ponto de acesso?",
"Settings.apk","backup_erase_dialog_message","Are you sure you want to stop backing up your settings and application data and erase all copies on Google servers?","Tem certeza de que deseja parar de fazer backup das suas definições e dados de aplicação e apagar todas as cópias nos servidores do Google?",
"Settings.apk","runningservicedetails_stop_dlg_text","Are you sure you want to stop this system service? If you do, some features of your phone may stop working correctly until you power it off and then on again.","Tem certeza que quer parar o serviço do sistema? Se fizer isso, algumas características do seu telefone podem parar de funcionar corretamente até que o reenicie.",
"Settings.apk","wifi_wapi_as_certificate","AS certificate","certificado AS",
"Settings.apk","bluetooth_dock_settings_headset","As speaker phone","Como altifalante",
"Settings.apk","timezone_filters-timezone_filters-string-array-item3","Asia","Ásia",
"Settings.apk","ask_user_usb_mode","Ask on connection","Perguntar ao ligar",
"Settings.apk","quick_launch_assign_application","Assign application","Atribuir aplicação",
"Settings.apk","radioInfo_display_asu","asu","asu",
"Settings.apk","proxy_error","Attention","Atenção",
"Settings.apk","bluetooth_error_title","Attention","Atenção",
"Settings.apk","error_title","Attention","Atenção",
"Settings.apk","sound_effects_enable_title","Audible selection","Seleção audível",
"Settings.apk","dtmf_tone_enable_title","Audible touch tones","Sons de toque audíveis",
"Settings.apk","dock_audio_settings_title","Audio","Áudio",
"Settings.apk","usage_app_power_slices-usage_app_power_slices-string-array-item0","Audio power usage","Potência de som",
"Settings.apk","timezone_filters-timezone_filters-string-array-item4","Australia","Austrália",
"Settings.apk","wifi_status_with_ssid-wifi_status_with_ssid-string-array-item3","Authenticating with %1$s…","Autenticação com %1$s...",
"Settings.apk","wifi_status-wifi_status-string-array-item3","Authenticating…","Autenticar...",
"Settings.apk","apn_auth_type","Authentication type","Tipo de autenticação",
"Settings.apk","battery_auto_saving","Auto power saving mode","Economizar bateria auto",
"Settings.apk","apn_auto_switch_setting_title","Auto switch","Alterar automáticamente",
"Settings.apk","auto_caps","Auto-cap","Iniciar com maiúscula",
"Settings.apk","date_time_auto","Automatic","Automático",
"Settings.apk","auto_agps","Automatic Assisted GPS","Auto-posicionamento GPS",
"Settings.apk","backlight_title","Automatic Backlight","Automatic backlight",
"Settings.apk","automatic_brightness","Automatic brightness","Luz automática",
"Settings.apk","automatic_brightness_summary","Automatic brightness will adjust to the ambient conditions or you can manually use the slider to adjust the screen brightness.","Use o controle deslizante para ajustar o brilho do ecrã, iluminação automática irá ajustar a condições de luz.",
"Settings.apk","auto_restore_title","Automatic restore","Restauro automático",
"Settings.apk","battery_auto_saving_summary","Automatically activates power saving mode when the battery is running low.","Activa automaticamente o modo de economia de energia quando a bateria está fraca.",
"Settings.apk","auto_punctuate","Auto-punctuate","Pontuação automática",
"Settings.apk","auto_replace","Auto-replace","Substituição automática",
"Settings.apk","accelerometer_title","Auto-rotate screen","Rodar ecrã auto...",
"Settings.apk","memory_available","Available space","Espaço disponível",
"Settings.apk","battery_stats_wake_lock_label","Awake","Activar",
"Settings.apk","vpn_back_button","Back","Voltar",
"Settings.apk","cit_headset_button_previous","Back","Voltar",
"Settings.apk","cit_audio_loopback_previous","Back","Voltar",
"Settings.apk","back_long_press","Back key","Tecla Voltar",
"Settings.apk","camera_key_action_shortcut_home","Back to homescreen","Voltar ao homescreen",
"Settings.apk","backup_erase_dialog_title","Backup","Backup",
"Settings.apk","backup_section_title","Backup and restore","Backup e restauro",
"Settings.apk","backup_data_title","Backup my data","Fazer backup de dados",
"Settings.apk","backup_data_summary","Backup my settings and other application data.","Fazer backup das minhas definições e de outros dados da aplicação nos servidores do Google.",
"Settings.apk","baseband_version","Baseband version","Versão da banda de base",
"Settings.apk","battery_settings","Battery","Economia de energia",
"Settings.apk","battery_settings_title","Battery","Energia",
"Settings.apk","battery_desc_apps","Battery being used by application when running","Bateria usada por aplicações em execução",
"Settings.apk","battery_current_chart","Battery current history","Histórico de Bateria",
"Settings.apk","battery_stats_on_battery","Battery has been lasting for %1$s now","Bateria ligada por %1$s",
"Settings.apk","battery_info_health_label","Battery health:","Integridade da bateria:",
"Settings.apk","battery_history_label","Battery history","Histórico da bateria",
"Settings.apk","testing_battery_history","Battery history","Histórico da bateria",
"Settings.apk","battery_indicator_style","Battery indicator style","Estilo do indicador de energia",
"Settings.apk","battery_info_label","Battery info","Informações da bateria",
"Settings.apk","testing_battery_info","Battery information","Informações da bateria",
"Settings.apk","battery_info_level_label","Battery level:","Nível da bateria:",
"Settings.apk","battery_level","Battery level: %d","Nível de Bateria:%d",
"Settings.apk","battery_info_scale_label","Battery scale:","Escala da bateria:",
"Settings.apk","battery_info_status_label","Battery status:","Estado da bateria:",
"Settings.apk","battery_info_technology_label","Battery technology:","Tecnologia da bateria:",
"Settings.apk","battery_info_temperature_label","Battery temperature:","Temperatura da bateria:",
"Settings.apk","usage_type_power","Battery usage","Utilização da bateria",
"Settings.apk","power_usage_summary_title","Battery use","Uso da bateria",
"Settings.apk","details_title","Battery use details","Detalhes de uso da bateria",
"Settings.apk","battery_since_unplugged","Battery use since unplugged","Uso da bateria desde a desconexão do aparelho",
"Settings.apk","battery_desc_bluetooth","Battery used by bluetooth","Bateria usada por Bluetooth",
"Settings.apk","battery_desc_radio","Battery used by cell radio","Bateria usada por rádio celular",
"Settings.apk","battery_desc_display","Battery used by the display and backlight","Bateria usada pelo ecrã e pela luz de fundo",
"Settings.apk","battery_desc_voice","Battery used by voice calls","Bateria usada por chamadas de voz",
"Settings.apk","battery_desc_wifi","Battery used by WLAN","Bateria usada por Wi-Fi",
"Settings.apk","battery_desc_standby","Battery used when phone is idle","Bateria usada quando o telefone está ocioso",
"Settings.apk","battery_info_voltage_label","Battery voltage:","Voltagem da bateria:",
"Settings.apk","cit_magnetic_sensor_check_summary","Below is the current magnetometer values in X, Y, Z orientation","Foi encontrado para o sensor magnético, valores X, Y, Z",
"Settings.apk","led_color_entries-led_color_entries-string-array-item3","Blue","Azul",
"Settings.apk","led_color_entries_for_milestone-led_color_entries_for_milestone-string-array-item2","Blue","Azul",
"Settings.apk","led_color_entries_for_mione-led_color_entries_for_mione-string-array-item0","Blue","blue",
"Settings.apk","bluetooth","Bluetooth","Bluetooth",
"Settings.apk","bluetooth_quick_toggle_title","Bluetooth","Bluetooth",
"Settings.apk","bluetooth_settings","Bluetooth","Definições de Bluetooth",
"Settings.apk","bluetooth_settings_title","Bluetooth","Bluetooth",
"Settings.apk","power_bluetooth","Bluetooth","Bluetooth",
"Settings.apk","status_bt_address","Bluetooth address","Endereço Bluetooth",
"Settings.apk","bluetooth_connection_permission_request","Bluetooth connection request","Solicitação de conexão Bluetooth",
"Settings.apk","bluetooth_device_info","Bluetooth device info","Informações do dispositivo Bluetooth",
"Settings.apk","cit_bluetooth_not_support","Bluetooth device not supported","Dispositivo Bluetooth não é suportado",
"Settings.apk","device_picker","Bluetooth device picker","Seleccionador de dispositivo Bluetooth",
"Settings.apk","bluetooth_devices","Bluetooth devices","Dispositivos Bluetooth",
"Settings.apk","bluetooth_notif_ticker","Bluetooth pairing request","Solicitação de emparelhamento Bluetooth",
"Settings.apk","bluetooth_pairing_request","Bluetooth pairing request","Solicitação de emparelhamento Bluetooth",
"Settings.apk","bluetooth_permission_request","Bluetooth permission request","Solicitação de permissão para Bluetooth",
"Settings.apk","brightness","Brightness","Luminosidade",
"Settings.apk","tts_lang_entries-tts_lang_entries-string-array-item1","British English","Inglês britânico",
"Settings.apk","browser_settings_title","Browser","Navegador",
"Settings.apk","bssid_label","BSSID :","BSSID :",
"Settings.apk","build_number","Build number","Número da versão",
"Settings.apk","builtin_keyboard_settings_summary","Built-in Keyboard Settings","Definições de teclado integrado",
"Settings.apk","key_settings_title","Button","Configuração dos botões",
"Settings.apk","key_settings","Button","Botões",
"Settings.apk","ll_header_btn","Buttons","Botões",
"Settings.apk","ll_btn","Buttons:","Botões:",
"Settings.apk","radioInfo_display_bytes","bytes","Bytes",
"Settings.apk","battery_history_bytes_received","Bytes received: %1$d","Bytes recebidos: %1$d",
"Settings.apk","battery_history_bytes_sent","Bytes sent: %1$d","Bytes enviados: %1$d",
"Settings.apk","wifi_eap_ca_cert","CA certificate","Certificado CA",
"Settings.apk","cache_header_label","Cache","Cache",
"Settings.apk","cache_size_label","Cache size","Cache",
"Settings.apk","cached","Cached background process","Cache do processo em segundo plano",
"Settings.apk","computing_size","Calculating...","A calcular…",
"Settings.apk","calendar_settings_title","Calendar","Calendário",
"Settings.apk","call_settings_title","Call","Definições de chamadas",
"Settings.apk","camera_key_action_shortcut_call","Call","Chamar",
"Settings.apk","radioInfo_phone_offhook","Call in progress","Chamada em curso",
"Settings.apk","radio_info_call_redirect_label","Call redirect:","Reencaminhamento da chamada:",
"Settings.apk","radio_info_call_status_label","Call status:","Estado da chamada:",
"Settings.apk","incoming_call_vibrate_title","Call vibration","Vibração das chamadas",
"Settings.apk","ringtone_volume_title","Call volume","Volume de chamadas",
"Settings.apk","incoming_call_vibrate_abbreviation","Calls","Vibrar",
"Settings.apk","system_volume_summary","Camera shutter, lockscreen and other system notifcations","Imagens, screenshots, teclas, selecionar, bloqueio do ecrã, dicas, e o volume do",
"Settings.apk","battery_auto_saving_rule_wifi_summary","Can drastically reduce power draw.","A ligação Wi-Fi reduz consideravelmente a autonomia",
"Settings.apk","battery_auto_saving_rule_bluetooth_summary","Can drastically reduce power draw.","A ligação Wi-Fi reduz consideravelmente a autonomia",
"Settings.apk","usb_tethering_storage_active_subtext","Can\'t tether when USB storage in use","Não é possível vincular quando o armazenamento USB estiver em uso",
"Settings.apk","cancel","Cancel","Cancelar",
"Settings.apk","lockpassword_cancel_label","Cancel","Cancelar",
"Settings.apk","wifi_cancel","Cancel","Cancelar",
"Settings.apk","wifi_ip_settings_menu_cancel","Cancel","Cancelar",
"Settings.apk","skip_button_label","Cancel","Cancelar",
"Settings.apk","dlg_cancel","Cancel","Cancelar",
"Settings.apk","quick_launch_clear_cancel_button","Cancel","Cancelar",
"Settings.apk","vpn_menu_cancel","Cancel","Cancelar",
"Settings.apk","button_cancel","Cancel","Cancelar",
"Settings.apk","haptic_button_cancel","Cancel","Cancelar",
"Settings.apk","wifi_cancel_wps","Cancel WPS connection","Cancelar ligação WPS",
"Settings.apk","bluetooth_pairing_device_down_error_message","Cannot establish communication with %1$s.","Não é possível estabelecer comunicação com %1$s.",
"Settings.apk","dlg_error_unmount_text","Cannot unmount SD card. Try again later.","Não é possível desconectar o cartão SD. Tente novamente mais tarde.",
"Settings.apk","auto_caps_summary","Capitalize first letter in sentences","Escrever a primeira letra nas sentenças com letra maiúscula",
"Settings.apk","camera_key_action_shortcut_screenshot","Capture screenshot","Capturar screenshot",
"Settings.apk","usage_radio_power_slices-usage_radio_power_slices-string-array-item4","Cell signal power over","Poder de sinal de celular sobre",
"Settings.apk","power_cell","Cell standby","Célula em espera",
"Settings.apk","vpn_ca_certificate","Certificate authority (CA) certificate","Certificado da autoridade de certificação (CA)",
"Settings.apk","vpn_challenge_error_dialog_msg","Challenge error. Do you want to check your secret setting?","Erro na questão/resposta. Deseja verificar sua configuração de pergunta secreta?",
"Settings.apk","app_install_location_summary","Change the preferred installation location for new applications.","Alterar o local de instalação preferido para novas aplicações.",
"Settings.apk","lockpattern_change_lock_pattern_label","Change unlock pattern","Alterar padrão de desbloqueio",
"Settings.apk","lockpattern_change_lock_pin_label","Change unlock PIN","Alterar PIN de desbloqueio",
"Settings.apk","vpn_profile_replaced","Changes are made to \'%s\'","Foram feitas alterações em \'%s\'",
"Settings.apk","battery_auto_saving_category_general","Changes will come into effect on the next time power saving mode is activated","As alterações entrarão em vigor na próxima activação do modo de economia de energia",
"Settings.apk","status_bar_toggle_waiting","Changing toggle style...","A alterar atalhos……",
"Settings.apk","apn_auth_entries-apn_auth_entries-string-array-item2","CHAP","CHAP",
"Settings.apk","battery_info_status_charging","Charging","A carregar",
"Settings.apk","battery_stats_charging_label","Charging","A Carregar",
"Settings.apk","cit_display_continue","Check display","Verifique o display",
"Settings.apk","cit_charger_plugin_check_summary","Check the chargers current status","Verifique o estado atual dos carregadores",
"Settings.apk","cit_audio_loopback_check_summary","Check the microphones audio hardware settings for hands free and in-calls","Verifique as configurações de hardware dos microfones de áudio para as mãos livres e em chamadas",
"Settings.apk","cit_sim_check_summary","Check the SIM card status details","Verifique os detalhes de estado do cartão SIM",
"Settings.apk","preferred_media_app_summary","Choose Music player","Escolher Player de Músicas",
"Settings.apk","widget_picker_title","Choose widget","Escolher widget",
"Settings.apk","lockpassword_choose_your_password_header","Choose your password","Escolha a sua senha",
"Settings.apk","lockpassword_choose_your_pin_header","Choose your PIN","Escolha o seu PIN",
"Settings.apk","radioInfo_cid","CID","CID",
"Settings.apk","vpn_openvpn_set_cipher","Cipher algorithm","Algoritmo de criptografia",
"Settings.apk","proxy_clear_text","Clear","Limpar",
"Settings.apk","quick_launch_clear_dialog_title","Clear","Limpar",
"Settings.apk","clear_cache_btn_text","Clear cache","Limpar cache",
"Settings.apk","credentials_reset_summary","Clear credential storage of all contents and reset its password","Remover todo o conteúdo do armazenamento de credenciais e redefinir a senha",
"Settings.apk","clear_user_data_text","Clear data","Limpar dados",
"Settings.apk","clear_failed_dlg_title","Clear data","Limpar dados",
"Settings.apk","clear_activities","Clear defaults","Limpar padrão",
"Settings.apk","clear_default","Clear defaults","Limpar Padrão",
"Settings.apk","wifi_clear_proxy","Clear proxy setting","Limpar configuração do proxy",
"Settings.apk","credentials_reset","Clear storage","Limpar armazenamento",
"Settings.apk","cit_headset_button_click","Click","Clique",
"Settings.apk","click_to_input","Click to input","Clique para preencher",
"Settings.apk","cit_hide_menu","Close","Fechar",
"Settings.apk","status_bar_toggle_style_compact","Compact","Compacto",
"Settings.apk","compatibility_mode_label","Compatibility mode","Modo de compatibilidade",
"Settings.apk","proxy_settings_summary","Configure the proxy server address and port number","Abertura e fecho do agente, configure o endereço do servidor proxy e o número da porta",
"Settings.apk","wifi_tether_configure_ap_text","Configure WLAN hotspot","Configurar ponto de acesso Wi-Fi",
"Settings.apk","config_list_label","Configured Networks","Redes configuradas",
"Settings.apk","lockpattern_confirm_button_text","Confirm","Confirmar",
"Settings.apk","credentials_confirm_password","Confirm new password:","Confirmar nova senha:",
"Settings.apk","lockpattern_need_to_unlock","Confirm saved pattern","Confirmar padrão salvo",
"Settings.apk","lockpassword_confirm_your_password_header","Confirm your password","Confirme a sua senha",
"Settings.apk","lockpassword_confirm_your_pin_header","Confirm your PIN","Confirme o seu PIN",
"Settings.apk","bluetooth_device_context_connect","Connect","Ligar",
"Settings.apk","bluetooth_device_advanced_online_mode_title","Connect","Conectar",
"Settings.apk","wifi_connect","Connect","Conectar",
"Settings.apk","vpn_connect_button","Connect","Conectar",
"Settings.apk","lockpattern_recording_incorrect_too_short","Connect at least %d dots. Try again:","Conectar no mínimo %d pontos. Tente novamente:",
"Settings.apk","lock_example_message","Connect at least four dots.\n \nTouch “Next” when you’re ready to draw your own pattern.","Ligue no mínimo quatro pontos.\n \nToque em “Avançar” quando estiver pronto para desenhar o seu próprio padrão.",
"Settings.apk","vpn_connect_to","Connect to %s","Conectar-se a %s",
"Settings.apk","bluetooth_device_advanced_online_mode_summary","Connect to Bluetooth device","Conecta ao dispositivo Bluetooth",
"Settings.apk","wifi_menu_connect","Connect to network","Conectar-se à rede",
"Settings.apk","vpn_menu_connect","Connect to network","Conectar-se à rede",
"Settings.apk","vpn_connect_hint","Connect to network","Conectar-se à rede",
"Settings.apk","bluetooth_connect_specific_profiles_title","Connect to…","Ligar a",
"Settings.apk","radioInfo_data_connected","Connected","Ligado",
"Settings.apk","bluetooth_connected","Connected","ligado",
"Settings.apk","vpn_connected","Connected","Ligado",
"Settings.apk","wifi_status-wifi_status-string-array-item5","Connected","Ligado",
"Settings.apk","wifi_status_with_ssid-wifi_status_with_ssid-string-array-item5","Connected to %1$s","Conectado a %1$s",
"Settings.apk","bluetooth_opp_profile_summary_connected","Connected to file transfer server","ligado ao servidor de transferência de arquivo",
"Settings.apk","bluetooth_summary_connected_to_a2dp","Connected to media audio","Ligado a a2dp",
"Settings.apk","bluetooth_a2dp_profile_summary_connected","Connected to media audio","ligado ao áudio da multimédia",
"Settings.apk","bluetooth_summary_connected_to_a2dp_headset","Connected to phone and media audio","Ligado ao telefone e ao áudio a2dp",
"Settings.apk","bluetooth_summary_connected_to_headset","Connected to phone audio","Ligado a Auricular",
