"ApkName","FieldName","OriginalText","TranslatedText",
"Calendar.apk","timezone_labels-timezone_labels-string-array-item69","Taipei","Taipei",
"Calendar.apk","timezone_labels-timezone_labels-string-array-item50","Tbilisi","Tbilisi",
"Calendar.apk","timezone_labels-timezone_labels-string-array-item48","Tehran","Tehran",
"Calendar.apk","ordinal_labels-ordinal_labels-string-array-item2","third","3.",
"Calendar.apk","delete_repeating_labels_no_selected-delete_repeating_labels_no_selected-string-array-item0","This &amp;amp; future events","Dieser und zukünftige Termine",
"Calendar.apk","delete_repeating_labels-delete_repeating_labels-string-array-item1","This &amp;amp; future events","Dieser und zukünftige Termine",
"Calendar.apk","delete_this_event_title","This event will be deleted.","Dieser Termin wird gelöscht.",
"Calendar.apk","timezone_labels-timezone_labels-string-array-item5","Tijuana","Tijuana",
"Calendar.apk","timezone_label","Time zone","Zeitzone",
"Calendar.apk","edit_event_to_label","To","An",
"Calendar.apk","content_description_edit_event_to_date","To date","Enddatum",
"Calendar.apk","content_description_edit_event_to_time","To time","Endzeit",
"Calendar.apk","goto_today","Today","Heute",
"Calendar.apk","agenda_today","Today, %1$s","Heute, %1$s",
"Calendar.apk","timezone_labels-timezone_labels-string-array-item71","Tokyo, Osaka","Tokyo, Osaka",
"Calendar.apk","timezone_labels-timezone_labels-string-array-item83","Tonga","Tonga",
"Calendar.apk","timezone_labels-timezone_labels-string-array-item55","Ural\'sk",""Ural'sk"",
"Calendar.apk","preferences_use_home_tz_title","Use home time zone","Heimatzeitzone behalten",
"Calendar.apk","timezone_labels-timezone_labels-string-array-item15","Venezuela","Venezuela",
"Calendar.apk","prefDialogTitle_vibrateWhen","Vibrate","Vibrieren",
"Calendar.apk","preferences_alerts_vibrateWhen_title","Vibrate","Vibration",
"Calendar.apk","event_info_title","View event","Zeige Termin",
"Calendar.apk","event_view","View event","Termin anzeigen",
"Calendar.apk","timezone_labels-timezone_labels-string-array-item78","Vladivostok","Vladivostok",
"Calendar.apk","timezone_labels-timezone_labels-string-array-item35","W. Africa Time","W. Africa Time",
"Calendar.apk","week_view","Week","Woche",
"Calendar.apk","weekly","Weekly (every %s)","Wöchentlich (jeden %s)",
"Calendar.apk","what_label","What","Was",
"Calendar.apk","where_label","Where","Wo",
"Calendar.apk","timezone_labels-timezone_labels-string-array-item34","Windhoek","Windhoek",
"Calendar.apk","timezone_labels-timezone_labels-string-array-item72","Yakutsk","Yakutsk",
"Calendar.apk","timezone_labels-timezone_labels-string-array-item61","Yangon","Yangon",
"Calendar.apk","yearly_plain","Yearly","Jährlich",
"Calendar.apk","yearly","Yearly (on %s)","Jährlich (am %s)",
"Calendar.apk","timezone_labels-timezone_labels-string-array-item56","Yekaterinburg","Yekaterinburg",
"Calendar.apk","timezone_labels-timezone_labels-string-array-item51","Yerevan","Yerevan",
"Calendar.apk","response_labels2-response_labels2-string-array-item0","Yes","Ja",
"Calendar.apk","response_labels1-response_labels1-string-array-item1","Yes","Ja",
"Calendar.apk","yes","Yes","Ja",
"CalendarProvider.apk","no_title_label","(No title)","(Kein Titel)",
"CalendarProvider.apk","gadget_more_events-other","%d more events","%d weitere Termine",
"CalendarProvider.apk","gadget_more_events-one","1 more event","Ein weiterer Termin",
"CalendarProvider.apk","provider_label","Calendar","Kalender",
"CalendarProvider.apk","gadget_title","Calendar","Kalender",
"CalendarProvider.apk","calendar_info","Calendar info","Kalenderinformationen",
"CalendarProvider.apk","calendar_storage","Calendar Storage","Kalenderspeicher",
"CalendarProvider.apk","calendar_default_name","Default","Standard",
"CalendarProvider.apk","calendar_info_error","Error","Fehler",
"CalendarProvider.apk","calendar_info_events","Events: %1$d","Termine: %1$d",
"CalendarProvider.apk","calendar_info_events_dirty","Events: %1$d, Unsaved: %2$d","Termine: %1$d, nicht gespeichert: %2$d",
"CalendarProvider.apk","calendar_info_no_calendars","No calendars","Keine Kalender",
"CalendarProvider.apk","gadget_no_events","No upcoming calendar events","Keine anstehenden Termine",
"CertInstaller.apk","n_cacrts","%d CA certificates","%d CA-Zertifikate",
"CertInstaller.apk","cert_is_added","%s is installed.","%s ist installiert.",
"CertInstaller.apk","app_name","Certificate Installer","Zertifikats-Installer",
"CertInstaller.apk","credential_name","Certificate name:","Zertifikatname:",
"CertInstaller.apk","p12_description","Certificates in PKCS12 keystore.","Zertifikate im PKCS12-Keystore",
"CertInstaller.apk","credential_password","Enter the password to extract the certificates.","Geben Sie das Passwort ein, um die Zertifikate zu extrahieren.",
"CertInstaller.apk","pkcs12_file_password_dialog_title","Extract from %s","Zertifikate aus %s extrahieren",
"CertInstaller.apk","pkcs12_password_dialog_title","Extract from PKCS12 keystore","Zertifikat aus dem PKCS12-Keystore extrahieren",
"CertInstaller.apk","extracting_pkcs12","Extracting...","Die Zertikate werden extrahiert...",
"CertInstaller.apk","cert_missing_error","Installation failed. Cannot locate the certificate file.","Die Installation ist fehlgeschlagen. Die Zertifikats-Datei kann nicht gefunden werden.",
"CertInstaller.apk","cert_read_error","Installation failed. Cannot read the certificate file.","Die Installation ist fehlgeschlagen. Die Zertifikats-Datei kann nicht gelesen werden.",
"CertInstaller.apk","cert_too_large_error","Installation failed. Certificate size is too large.","Die Installation ist fehlgeschlagen. Das Zertifikat ist zu groß.",
"CertInstaller.apk","name_credential_dialog_title","Name the certificate","Zertifikat benennen",
"CertInstaller.apk","no_cert_file_found","No certificate file found in the SD card.","Auf dem USB-Speicher wurde keine Zertifikats-Datei gefunden.",
"CertInstaller.apk","no_cert_to_saved","No certificate to install.","Kein zu installierendes Zertifikat",
"CertInstaller.apk","one_cacrt","one CA certificate","ein CA-Zertifikat",
"CertInstaller.apk","one_usercrt","one user certificate","ein Nutzerzertifikat",
"CertInstaller.apk","one_userkey","one user key","ein Nutzerschlüssel",
"CertInstaller.apk","pick_file_title","Pick a certificate","Zertifikat auswählen",
"CertInstaller.apk","name_char_error","Please enter a name that contains only letters and numbers.","Geben Sie einen Namen ein, der ausschließlich aus Buchstaben und Zahlen besteht.",
"CertInstaller.apk","name_empty_error","Please enter a name.","Geben Sie einen Namen ein.",
"CertInstaller.apk","password_error","Please enter the correct password.","Geben Sie das richtige Passwort ein.",
"CertInstaller.apk","password_empty_error","Please enter the password.","Geben Sie das Passwort ein.",
"CertInstaller.apk","sdcard_not_present","SD card is not present.","USB-Speicher ist nicht vorhanden.",
"CertInstaller.apk","cert_not_saved","The certificate is not installed.","Das Zertifikat ist nicht installiert.",
"CertInstaller.apk","credential_info","The package contains:","Das Paket enthält Folgendes:",
"CertInstaller.apk","intent_parse_error","Unable to parse intent: %s","Priorität kann nicht geparst werden: %s.",
"CertInstaller.apk","storage_error","Unable to save the certificate. Click OK to retry.","Das Zertifikat kann nicht gespeichert werden. Klicken Sie auf \"OK\", um es erneut zu versuchen.",
"CertInstaller.apk","unable_to_save_cert","Unable to save the certificate. The credential storage is not enabled or properly initialized.","Das Zertifikat kann nicht gespeichert werden. Der Anmeldeinformationsspeicher ist nicht aktiviert oder falsch initialisiert.",
"CloudService.apk","user_agreement3","\u0020and\u0020","" and "",
"CloudService.apk","password_hint_text","6~16 chars","6~16 Zeichen",
"CloudService.apk","account","Account","Account",
"CloudService.apk","has_nick","Account already has a nickname","Konto hat bereits einen Nicknamen",
"CloudService.apk","account_expired_dialog_title","Account expired","Konto abgelaufen",
"CloudService.apk","account_deleted","Account has been deleted","Konto gelöscht",
"CloudService.apk","account_disabled","Account has been disabled","Konto deaktiviert",
"CloudService.apk","has_bound","Already exists","Bereits vorhanden",
"CloudService.apk","bad_authentication","Authentication failed, bad username or password supplied","Benutzername oder Passwort falsch",
"CloudService.apk","user_agreement1","By creating account, you accepted\u0020","By creating account, you accepted",
"CloudService.apk","login_account_suggestion1","Computer user, visit:","Wenn Sie Probleme bei der Anmeldung haben, besuchen Sie bitte http://www.miui.com",
"CloudService.apk","new_account","Create account","Konto erstellen",
"CloudService.apk","create_now","Create now","Erstellen",
"CloudService.apk","succeed","Done","Konto wurde erstellt",
"CloudService.apk","email_not_verified","E-mail unverified","E-Mail-Konto noch nicht verifiziert",
"CloudService.apk","forget_password","Forget password？","Passwort vergessen?",
"CloudService.apk","get_vercode","Get verify code","Get verify code",
"CloudService.apk","invalid_phone_number","Invalid phone number","Ungültige Handynummer",
"CloudService.apk","loging_on","Logging…","Anmelden...",
"CloudService.apk","logon","Login","Anmelden",
"CloudService.apk","account_banner","Login Xiaomi Account, Enjoy MIUI and MiTalk","Xiaomi Konto",
"CloudService.apk","account_hint_text","Mitalk/Phone/E-mail","Account Details",
"CloudService.apk","mobile","Mobile","Handy",
"CloudService.apk","my_account","My Account","Mein Xiaomi Profil",
"CloudService.apk","network_error","Network connection error","Netzwerk Fehler, überprüfen Sie bitte ihre Internetverbindung",
"CloudService.apk","nickname","Nickname","Name / Alias:",
"CloudService.apk","nickname_exist","Nickname already exists","Nickname bereits vorhanden",
"CloudService.apk","invalid_nickname","Nickname exists or invalid","Nickname ist bereits vorhanden oder ungültig",
"CloudService.apk","login_account_suggestion2","passport.xiaomi.com","passport.xiaomi.com",
"CloudService.apk","password","Password","Passwort:",
"CloudService.apk","invalid_password","Password must be 6~16 chars","Das Passwort muß aus 6~16 Zeichen bestehen",
"CloudService.apk","nickname_hint_text","Please input nickname","Bitte Nickname eingeben",
"CloudService.apk","vercode_hint_text","Please input sms verify code","Bitte SMS Bestätigungscode eingeben",
"CloudService.apk","mobile_hint_text","Please input valid mobile number","Bitte gültige Handynr. eingeben",
"CloudService.apk","invalid_vercode","Please input verify code","Bitte Bestätigungscode eingeben",
"CloudService.apk","user_agreement4","privacy policy","privacy policy",
"CloudService.apk","too_many_times","Registered too many times","Registered too many times",
"CloudService.apk","must_input","required","Pflichtfeld",
"CloudService.apk","sending_request","Sending request","Sende Anforderung",
"CloudService.apk","service_unavailable","Service currently unavailable","Service nicht verfügbar",
"CloudService.apk","service_disabled","Service has been disabled","Service deaktiviert",
"CloudService.apk","show_password","Show password","Zeige Passwort",
"CloudService.apk","register_success","successfully registered","Erfolgreich registriert",
"CloudService.apk","unknown","Unknown error occurred","Unbekannter Fehler",
"CloudService.apk","by_email","Use email","Benutze Email",
"CloudService.apk","by_mobile","Use mobile","Benutze Handy",
"CloudService.apk","user_agreement2","user agreement","" term of service"",
"CloudService.apk","username","Username","Benutzername:",
"CloudService.apk","bad_username","Username contains invalid characters","Benutzername ist falsch",
"CloudService.apk","registered_account","Username has been registered","Konto wurde registriert",
"CloudService.apk","bad_verification","Verification has failed","Registrierungs Fehler",
"CloudService.apk","vercode","Verify code","Bestätigungscode",
"CloudService.apk","bad_vkey","Wrong verify code","Invalid verification key",
"CloudService.apk","authenticator_label","Xiaomi","Xiaomi",
"CloudService.apk","app_name","Xiaomi Account Manager","Xiaomi Konto Manager",
"CloudService.apk","service_name","Xiaomi Account Verification","Xiaomi Konto Manager",
"CloudService.apk","terms_not_agreed","You must agree to the terms and conditions","Sie müssen mit unseren Bedingungen einverstanden sein um sich zu registrieren",
"CloudService.apk","settings_safetylegal_activity_unreachable","Your phone is not connected to a data service. To view this information now, go to %s from any computer connected to the Internet.","Your phone is not connected to a data service. To view this information now, go to %s from any computer connected to the Internet.",
"CloudService.apk","account_expired_dialog_message","Your Xiaomi account has expired, please log in again!","Dein Xiaomi Konto ist abgelaufen. Bitte neu einloggen!",
"Compass.apk","location_east","%s E","%s E",
"Compass.apk","location_north","%s N","%s N",
"Compass.apk","location_south","%s S","%s S",
"Compass.apk","location_west","%s W","%s W",
"Compass.apk","menu_calibrate","Calibrate","Calibrate",
"Compass.apk","calibrate_success","Calibration succeed","Calibration succeed",
"Compass.apk","dialog_title","Cancel calibration","Cancel calibration",
"Compass.apk","cannot_get_location","Cannot get your location","Cannot get your location",
"Compass.apk","app_label","Compass","Compass",
"Compass.apk","getting_location","Getting location...","Getting location...",
"Compass.apk","dialog_content","The compass has not finished calibration，which may result in inaccuracy. Are you sure to cancel？","The compass has not finished calibration，which may result in inaccuracy. Are you sure to cancel？",
"Contacts.apk","group_count","(%d)","(%d)",
"Contacts.apk","last_contacted","(Recently contacted)","(Letzte Kontakte)",
"Contacts.apk","config_export_dir","/sdcard/MIUI/contacts","/sdcard/MIUI/contacts",
"Contacts.apk","fast_scroll_alphabet","\#ABCDEFGHIJKLMNOPQRSTUVWXYZ","\#ABCDEFGHIJKLMNOPQRSTUVWXYZ",
