"ApkName","FieldName","OriginalText","TranslatedText",
"Contacts.apk","progress_notifier_message","Importing %s/%s: %s","Importowanie %s/%s: %s",
"Contacts.apk","import_failure_no_vcard_file","No vCard file found on the SD card","No vCard file found on the SD card",
"Contacts.apk","percentage","%s%%","%s%%",
"Contacts.apk","pick_photo_values-pick_photo_values-string-array-item0","Take photo","Zrób zdjęcie z kamery",
"Contacts.apk","pick_photo_values-pick_photo_values-string-array-item1","Select photo from Gallery","Przeglądaj album",
"Contacts.apk","pick_photo_values-pick_photo_values-string-array-item2","Photo collection","Zdjęcia systemowe",
"Contacts.apk","pick_photo_values-pick_photo_values-string-array-item3","Delete","Przywróć domyślne",
"Contacts.apk","pick_incoming_call_photo_values-pick_incoming_call_photo_values-string-array-item0","Take photo","Zrób zdjęcie z kamery",
"Contacts.apk","pick_incoming_call_photo_values-pick_incoming_call_photo_values-string-array-item1","Select photo from Gallery","Przeglądaj album",
"Contacts.apk","edit_incoming_call_photo_values-edit_incoming_call_photo_values-string-array-item0","Take photo","Zrób zdjęcie z kamery",
"Contacts.apk","edit_incoming_call_photo_values-edit_incoming_call_photo_values-string-array-item1","Select photo from Gallery","Przeglądaj album",
"Contacts.apk","edit_incoming_call_photo_values-edit_incoming_call_photo_values-string-array-item2","Edit full screen picture","Edytuj obrazek",
"Contacts.apk","edit_incoming_call_photo_values-edit_incoming_call_photo_values-string-array-item3","Delete","Usuń",
"Contacts.apk","click_shortcut_values-click_shortcut_values-string-array-item0","0","0",
"Contacts.apk","click_shortcut_values-click_shortcut_values-string-array-item1","1","1",
"Contacts.apk","click_shortcut_values-click_shortcut_values-string-array-item2","2","2",
"DeskClock.apk","snooze_duration_values-snooze_duration_values-string-array-item0","5","5",
"DeskClock.apk","snooze_duration_values-snooze_duration_values-string-array-item1","10","10",
"DeskClock.apk","snooze_duration_values-snooze_duration_values-string-array-item2","15","15",
"DeskClock.apk","snooze_duration_values-snooze_duration_values-string-array-item3","20","20",
"DeskClock.apk","snooze_duration_values-snooze_duration_values-string-array-item4","25","25",
"DeskClock.apk","snooze_duration_values-snooze_duration_values-string-array-item5","30","30",
"DeskClock.apk","volume_button_setting_values-volume_button_setting_values-string-array-item0","0","0",
"DeskClock.apk","volume_button_setting_values-volume_button_setting_values-string-array-item1","1","1",
"DeskClock.apk","volume_button_setting_values-volume_button_setting_values-string-array-item2","2","2",
"Email.apk","build_number","20080722-0001","20080722-0001",
"Email.apk","default_signature","Sent from my Mi Phone","Wysłano z MIUI",
"Email.apk","account_settings_check_frequency_values-account_settings_check_frequency_values-string-array-item0","-1","-1",
"Email.apk","account_settings_check_frequency_values-account_settings_check_frequency_values-string-array-item1","5","5",
"Email.apk","account_settings_check_frequency_values-account_settings_check_frequency_values-string-array-item2","10","10",
"Email.apk","account_settings_check_frequency_values-account_settings_check_frequency_values-string-array-item3","15","15",
"Email.apk","account_settings_check_frequency_values-account_settings_check_frequency_values-string-array-item4","30","30",
"Email.apk","account_settings_check_frequency_values-account_settings_check_frequency_values-string-array-item5","60","60",
"Email.apk","account_settings_check_frequency_values_push-account_settings_check_frequency_values_push-string-array-item0","-2","-2",
"Email.apk","account_settings_check_frequency_values_push-account_settings_check_frequency_values_push-string-array-item1","-1","-1",
"Email.apk","account_settings_check_frequency_values_push-account_settings_check_frequency_values_push-string-array-item2","5","5",
"Email.apk","account_settings_check_frequency_values_push-account_settings_check_frequency_values_push-string-array-item3","10","10",
"Email.apk","account_settings_check_frequency_values_push-account_settings_check_frequency_values_push-string-array-item4","15","15",
"Email.apk","account_settings_check_frequency_values_push-account_settings_check_frequency_values_push-string-array-item5","30","30",
"Email.apk","account_settings_check_frequency_values_push-account_settings_check_frequency_values_push-string-array-item6","60","60",
"Email.apk","account_settings_mail_window_values-account_settings_mail_window_values-string-array-item0","1","1",
"Email.apk","account_settings_mail_window_values-account_settings_mail_window_values-string-array-item1","2","2",
"Email.apk","account_settings_mail_window_values-account_settings_mail_window_values-string-array-item2","3","3",
"Email.apk","account_settings_mail_window_values-account_settings_mail_window_values-string-array-item3","4","4",
"Email.apk","account_settings_mail_window_values-account_settings_mail_window_values-string-array-item4","5","5",
"Email.apk","account_settings_vibrate_when_values-account_settings_vibrate_when_values-string-array-item0","always","always",
"Email.apk","account_settings_vibrate_when_values-account_settings_vibrate_when_values-string-array-item1","silent","silent",
"Email.apk","account_settings_vibrate_when_values-account_settings_vibrate_when_values-string-array-item2","never","never",
"FM.apk","min_time","1","1",
"FM.apk","max_time","90","90",
"framework-res.apk","ellipsis","…","…",
"framework-res.apk","cfTemplateForwarded","{0}: {1}","{0}: {1}",
"framework-res.apk","password_keyboard_label_symbol_key","\?123","\?123",
"framework-res.apk","perms_hide","Hide","Hide",
"framework-res.apk","perms_show_all","Show all","Show all",
"framework-res.apk","candidates_style","candidates","candidates",
"framework-res.apk","status_bar_toggle_screenshot","Screenshot","Zrzut ekranu",
"framework-res.apk","status_bar_toggle_screen_button","ScreenButton","Przyciski",
"framework-res.apk","message_screen_button_disabled","Functions of buttons on the lower screen are disabled. You may enable them by pressing \"Home\" and \"Power\"","Funkcje przycisków sprzętowych telefonu u dołu ekranu są wyłączone. Możesz je włączyć przyciskając dłużej \"Home\" i \"Power\"",
"framework-res.apk","message_screen_button_enabled","Functions of buttons on the lower screen are enabled","Funkcje przycisków sprzętowych telefonu u dołu ekranu są włączone",
"framework-res.apk","settings_separator",",",",",
"framework-res.apk","caller_info_name_delimiter","-","lub",
"GenieWidget.apk","app_name","News & Weather","Wiadomości i pogoda",
"GenieWidget.apk","miniwidget","News & Weather","Wiadomości i pogoda",
"GenieWidget.apk","version","Version: %s","Wersja: %s",
"GenieWidget.apk","configure_widget","Configure Widget","Konfiguruj widżet",
"GenieWidget.apk","nolocationprovider",""Couldn't determine location"","Nie można określić lokalizacji",
"GenieWidget.apk","connecting","connecting...","trwa łączenie...",
"GenieWidget.apk","acquiringlocation","acquiring location...","trwa uzyskiwanie informacji o lokalizacji...",
"GenieWidget.apk","loading","Loading...","Trwa wczytywanie...",
"GenieWidget.apk","retrying","Sorry, unable to connect. Please try later.","Niestety, nie można nawiązać połączenia. Spróbuj ponownie później.",
"GenieWidget.apk","retrynow","Retry now","Ponów próbę teraz",
"GenieWidget.apk","weather_unavailable","No weather information","Brak informacji o pogodzie",
"GenieWidget.apk","news_unavailable","Sorry, news currently unavailable.","Niestety, wiadomości są obecnie niedostępne.",
"GenieWidget.apk","news_updating","Updating news topics...","Trwa aktualizowanie tematów wiadomości...",
"GenieWidget.apk","pleasewait","Please wait...","Czekaj...",
"GenieWidget.apk","nodata","Sorry, no data available. Please try later.","Niestety, brak dostępnych danych. Spróbuj ponownie później.",
"GenieWidget.apk","enterlocation","Enter a city or postal code:","Wprowadź nazwę miasta:",
"GenieWidget.apk","widget_news","News","Wiadomości",
"GenieWidget.apk","widget_weather","Weather","Pogoda",
"GenieWidget.apk","widget_newsandweather","News and Weather","Wiadomości i pogoda",
"GenieWidget.apk","empty_topic_name","No topic entered. Please try again.","Nie wprowadzono tematu. Spróbuj ponownie.",
"GenieWidget.apk","no_custom_topics","No custom topics","Brak tematów niestandardowych",
"GenieWidget.apk","no_acticles","No news items found.","Nie znaleziono wiadomości.",
"GenieWidget.apk","day_monday","M","P",
"GenieWidget.apk","day_tuesday","T","W",
"GenieWidget.apk","day_wednesday","W","Ś",
"GenieWidget.apk","day_thursday","T","C",
"GenieWidget.apk","day_friday","F","P",
"GenieWidget.apk","day_saturday","S","S",
"GenieWidget.apk","day_sunday","S","N",
"GenieWidget.apk","searching","Searching...","Trwa wyszukiwanie...",
"GenieWidget.apk","networkfailure","Sorry, network error. Please try later.","Niestety, wystąpił błąd sieci. Spróbuj ponownie później.",
"GenieWidget.apk","setlocationcomplete","Weather location updated.","Zaktualizowano lokalizację pogody.",
"GenieWidget.apk","setlocationfailed",""Sorry, couldn't find a location matching '%s.'"","Niestety nie można znaleźć lokalizacji pasującej do zapytania „%s”.",
"GenieWidget.apk","weather_tab_label","Weather","Pogoda",
"GenieWidget.apk","menu_item_refresh","Refresh","Odśwież",
"GenieWidget.apk","menu_item_setting","Settings","Ustawienia",
"GenieWidget.apk","menu_item_share","Share story","Udostępnij artykuł",
"GenieWidget.apk","download_failed_message","Download failed, touch refresh to try again","Pobranie nie powiodło się. Dotknij przycisku odświeżania, aby spróbować ponownie.",
"GenieWidget.apk","download_started_message","Loading...","Trwa wczytywanie...",
"GenieWidget.apk","download_succeeded_message","Loading...","Trwa wczytywanie...",
"GenieWidget.apk","download_progress","%d percent complete...","Ukończono %d%",
"GenieWidget.apk","download_acquiring","Acquiring location...","Trwa uzyskiwanie informacji o lokalizacji...",
"GenieWidget.apk","weather_no_location_message","No weather location available.","Brak informacji o lokalizacji pogody.",
"GenieWidget.apk","weather_no_weather_message","Sorry, weather currently unavailable.","Informacje o pogodzie są obecnie niedostępne.",
"GenieWidget.apk","weather_no_location_action","Set a custom location","Ustaw lokalizację niestandardową",
"GenieWidget.apk","weather_humidity","Humidity: %s%%","Wilgotność: %s%%",
"GenieWidget.apk","weather_rain","%s%%","%s%%",
"GenieWidget.apk","weather_wind","Wind: %1$s %2$s","Wiatr: %1$s %2$s",
"GenieWidget.apk","weather_kph","km/h","km/h",
"GenieWidget.apk","weather_mph","mph","mil/h",
"GenieWidget.apk","weather_speed_unavailable","--","--",
"GenieWidget.apk","pref_screen_select_topics","Select news topics","Wybierz tematy wiadomości",
"GenieWidget.apk","pref_screen_select_topics_desc","Manage news topics","Zarządzaj tematami wiadomości",
"GenieWidget.apk","pref_screen_version","Application version","Wersja aplikacji",
"GenieWidget.apk","pref_screen_refreshStatus","Refresh status","Stan odświeżania",
"GenieWidget.apk","pref_screen_standard_topics","News Topics","Tematy wiadomości",
"GenieWidget.apk","pref_screen_custom_topics","Custom Topics","Tematy niestandardowe",
"GenieWidget.apk","pref_no_topic","No topics available","Brak dostępnych tematów",
"GenieWidget.apk","pref_no_topic_desc","Network error, please retry later.","Błąd sieci. Ponów próbę później.",
"GenieWidget.apk","pref_screen_weather","Weather settings","Ustawienia pogody",
"GenieWidget.apk","pref_screen_weather_desc","Set location, units","Ustaw lokalizację i system jednostek",
"GenieWidget.apk","pref_screen_news","News settings","Ustawienia wiadomości",
"GenieWidget.apk","pref_screen_news_desc","Pick topics, manage downloads","Wybierz tematy i zarządzaj pobranymi plikami",
"GenieWidget.apk","pref_screen_refresh","Refresh settings","Ustawienia odświeżania",
"GenieWidget.apk","pref_screen_refresh_desc","Set up auto-refresh, refresh interval","Skonfiguruj automatyczne odświeżanie i cykl odświeżania",
"GenieWidget.apk","pref_temperature_unit","Use metric","Jednostki metryczne",
"GenieWidget.apk","pref_temperature_unit_desc","Toggle metric/imperial units","Przełącz imperialne/metryczne",
"GenieWidget.apk","pref_use_my_location","Use my location","Użyj mojej lokalizacji",
"GenieWidget.apk","pref_use_my_location_desc","Automatically determine location","Automatycznie określaj lokalizację",
"GenieWidget.apk","pref_set_location","Set location","Ustaw lokalizację",
"GenieWidget.apk","pref_set_location_desc","Specify your location","Określ swoją lokalizację",
"GenieWidget.apk","dlg_set_location","Specify your location","Określ swoją lokalizację",
"GenieWidget.apk","pref_auto_refresh","Auto-refresh","Autoodświeżanie",
"GenieWidget.apk","pref_auto_refresh_desc","Automatically refresh news and weather","Automatycznie odświeżaj wiadomości i informacje o pogodzie",
"GenieWidget.apk","pref_refresh_interval","Refresh interval","Cykl odświeżania",
"GenieWidget.apk","dlg_refresh_interval","Refresh interval","Cykl odświeżania",
"GenieWidget.apk","pref_prefetch_pages","Prefetch articles","Pobieraj artykuły w tle",
"GenieWidget.apk","pref_prefetch_pages_desc","Prefetch articles for faster access","Pobieraj artykuły w tle, aby mieć do nich szybszy dostęp",
"GenieWidget.apk","pref_prefetch_images","Prefetch images","Pobieraj obrazy w tle",
"GenieWidget.apk","pref_prefetch_images_desc","Prefetch images for faster access","Pobieraj obrazy w tle, aby przyspieszyć dostęp",
"GenieWidget.apk","pref_display_images","Display images","Wyświetlaj obrazy",
"GenieWidget.apk","pref_display_images_desc","Display images when reading stories","Wyświetlaj obrazy podczas czytania artykułów",
"GenieWidget.apk","pref_screen_legal","News terms of service","Warunki korzystania z Google News",
"GenieWidget.apk","pref_screen_privacy","Mobile privacy policy","Polityka prywatności Google Mobile",
"GenieWidget.apk","pref_custom_topic_title","Custom topic","Temat niestandardowy",
"GenieWidget.apk","pref_custom_topic_summary","Add a custom news topic here","Dodaj tutaj niestandardowy temat wiadomości",
"GenieWidget.apk","pref_custom_topic_dialog_title","Custom topic","Temat niestandardowy",
"GenieWidget.apk","pref_custom_topic_dialog_message","Enter a custom topic:","Wprowadź temat niestandardowy:",
"GenieWidget.apk","refresh_status1","Last refresh %s","Ostatnia aktualizacja: %s",
"GenieWidget.apk","refresh_status2",""Last refresh %1$s 
Next refresh %2$s"",""Ostatnia aktualizacja: %1$s 
Następna aktualizacja: %2$s"",
"GenieWidget.apk","warning_autorefresh_title","Auto-refresh","Autoodświeżanie",
"GenieWidget.apk","warning_autorefresh_body",""To enable auto-refresh ensure Background data is enabled in the 'Accounts & sync' settings page."","Aby włączyć automatyczne odświeżanie, upewnij się, że opcja Dane w tle jest włączona na stronie ustawień „Konta i synchronizacja”.",
"GenieWidget.apk","warning_refreshinterval_title","Attention","Uwaga",
"GenieWidget.apk","warning_refreshinterval_body","Faster refresh intervals increase data usage which also uses more battery.","Krótszy cykl odświeżania powoduje zwiększenie ilości używanych danych oraz skraca czas pracy baterii.",
"GenieWidget.apk","warning_prefetch_title","Attention","Uwaga",
"GenieWidget.apk","warning_prefetch_body","Prefetching articles increases data usage which also uses more battery.","Pobieranie artykułów w tle powoduje zwiększenie przesyłu danych oraz skraca czas pracy baterii.",
"GenieWidget.apk","legal_disclaim_blocked_query","Search results may relate to content that does not comply with relevant laws, regulations, and polices, and are unable to be displayed.","Search results may relate to content that does not comply with relevant laws, regulations, and polices, and are unable to be displayed.",
"GenieWidget.apk","legal_disclaim_white_list_query","In accordance with local laws, regulations, and policies, a portion of search results have not been displayed.","In accordance with local laws, regulations, and policies, a portion of search results have not been displayed.",
"GenieWidget.apk","legal_disclaim_result_contains_bad_urls","In accordance with local laws, regulations, and policies, a portion of search results have not been displayed.","In accordance with local laws, regulations, and policies, a portion of search results have not been displayed.",
"GenieWidget.apk","legal_activity_loading","Please wait while loading...","Czekaj na zakończenie wczytywania...",
"GenieWidget.apk","legal_activity_unavailable","Error loading terms of service page.","Błąd podczas wczytywania warunków korzystania z usługi.",
"GenieWidget.apk","legal_activity_title","News terms of service","Warunki korzystania z usługi Google News",
"GenieWidget.apk","privacy_activity_title","Mobile privacy policy","Polityka prywatności Google Mobile",
"GenieWidget.apk","array_refresh_interval_descs-array_refresh_interval_descs-string-array-item0","Half an hour","Pół godziny",
"GenieWidget.apk","array_refresh_interval_descs-array_refresh_interval_descs-string-array-item1","1 hour","1 godz.",
"GenieWidget.apk","array_refresh_interval_descs-array_refresh_interval_descs-string-array-item2","3 hours","3 godz.",
"GenieWidget.apk","array_refresh_interval_descs-array_refresh_interval_descs-string-array-item3","6 hours","6 godz.",
"GenieWidget.apk","array_refresh_interval_descs-array_refresh_interval_descs-string-array-item4","12 hours","12 godz.",
"GenieWidget.apk","array_refresh_interval_descs-array_refresh_interval_descs-string-array-item5","One day","Jeden dzień",
"LatinIME.apk","alternates_for_a","àáâãäåæ","ą",
"LatinIME.apk","alternates_for_e","3#èéêë","ę3",
"LatinIME.apk","alternates_for_i","8*ìíîï","ìíîï8",
"LatinIME.apk","alternates_for_o","òóôõöœø","ó9",
"LatinIME.apk","alternates_for_u","7&ùúûü","ùúûü7",
"LatinIME.apk","alternates_for_s","§ß","ś",
"LatinIME.apk","alternates_for_n","ñ","ń",
"LatinIME.apk","alternates_for_c","ç","ć",
"LatinIME.apk","alternates_for_y","6^ýÿ","ýÿ6",
"LatinIME.apk","english_ime_name","Android keyboard","Klawiatura Android",
"LatinIME.apk","english_ime_settings","Android keyboard settings","Ustawienia klawiatury Android",
"LatinIME.apk","english_ime_input_options","Input options","Opcje wprowadzania",
"LatinIME.apk","vibrate_on_keypress","Vibrate on keypress","Wibracja przy naciśnięciu",
"LatinIME.apk","sound_on_keypress","Sound on keypress","Dźwięk przy naciśnięciu",
"LatinIME.apk","popup_on_keypress","Popup on keypress","Powiększ po naciśnięciu",
"LatinIME.apk","hit_correction","Correct typing errors","Popraw błędy pisowni",
"LatinIME.apk","hit_correction_summary","Enable input error correction","Włącz poprawianie błędów wprowadzania",
"LatinIME.apk","hit_correction_land","Landscape input errors","Błędy wprowadzania w orientacji poziomej",
"LatinIME.apk","hit_correction_land_summary","Enable input error correction","Włącz poprawianie błędów wprowadzania",
"LatinIME.apk","auto_correction","Word suggestions","Sugestie słów",
"LatinIME.apk","auto_correction_summary","Automatically correct the previous word","Automatycznie poprawiaj poprzednie słowo",
"LatinIME.apk","prediction","Word suggestions","Sugestie słów",
"LatinIME.apk","prediction_category","Word suggestion settings","Ustawienia propozycji słów",
"LatinIME.apk","prediction_summary","Enable auto completion while typing","Włącz autouzupełnianie podczas wpisywania",
"LatinIME.apk","auto_complete_dialog_title","Auto completion","Autouzupełnianie",
"LatinIME.apk","prediction_landscape","Increase text field size","Zwiększ rozmiar pola tekstowego",
"LatinIME.apk","prediction_landscape_summary","Hide word suggestions in landscape view","Wyłącz sugestie słów w orientacji poziomej",
"LatinIME.apk","auto_cap","Auto-capitalization","Wstawiaj wielkie litery",
"LatinIME.apk","auto_cap_summary","Capitalize the start of a sentence","Zamieniaj na wielką pierwszą literę zdania",
"LatinIME.apk","auto_punctuate","Auto-punctuate","Automatyczna interpunkcja",
"LatinIME.apk","quick_fixes","Quick fixes","Szybkie poprawki",
"LatinIME.apk","quick_fixes_summary","Corrects commonly typed mistakes","Poprawia częste błędy wpisywania",
"LatinIME.apk","show_suggestions","Show suggestions","Pokaż sugestie",
"LatinIME.apk","show_suggestions_summary","Display suggested words while typing","Wyświetl sugerowane słowa podczas wpisywania",
"LatinIME.apk","auto_complete","Auto-complete","Autouzupełnianie",
"LatinIME.apk","auto_complete_summary","Spacebar and punctuation automatically insert highlighted word","Spacja i znaki przestankowe wstawiają podświetlone słowo",
"LatinIME.apk","prefs_settings_key","Show settings key","Pokaż klawisz ustawień",
"LatinIME.apk","settings_key_mode_auto_name","Automatic","Automatycznie",
"LatinIME.apk","settings_key_mode_always_show_name","Always show","Zawsze pokazuj",
"LatinIME.apk","settings_key_mode_always_hide_name","Always hide","Zawsze ukrywaj",
"LatinIME.apk","bigram_suggestion","Bigram Suggestions","Sugestie dla bigramów",
"LatinIME.apk","bigram_suggestion_summary","Use previous word to improve suggestion","Używaj poprzedniego wyrazu, aby polepszyć sugestię",
"LatinIME.apk","added_word","%s : Saved","%s : Zapisano",
"LatinIME.apk","tip_long_press","Hold a key down to see accents (ø, ö, etc.)","Przytrzymaj klawisz, aby wyświetlić znaki akcentowane (ą, ó itp.)",
"LatinIME.apk","tip_dismiss","Press the back key ↶ to close the keyboard at any point","Naciśnij klawisz cofania ↶, aby zamknąć klawiaturę w dowolnym momencie",
"LatinIME.apk","tip_access_symbols","Access numbers and symbols","Przejdź do cyfr i symboli",
"LatinIME.apk","tip_add_to_dictionary","Press and hold the left-most word to add it to the dictionary","Naciśnij i przytrzymaj słowo po lewej stronie w celu dodania go do słownika",
"LatinIME.apk","touch_to_continue","Touch this hint to continue »","Dotknij tej podpowiedzi, aby kontynuować »",
"LatinIME.apk","touch_to_finish","Touch here to close this hint and start typing!","Dotknij tutaj, aby zamknąć tę podpowiedź i zacząć pisać!",
"LatinIME.apk","tip_to_open_keyboard","The keyboard opens any time you touch a text field","Klawiatura jest otwierana po każdym dotknięciu pola tekstowego.",
"LatinIME.apk","tip_to_view_accents","" "",""Dotknij i przytrzymaj klawisz, aby wyświetlić znaki akcentowane
(ą, ę, ł, ó itd.)."",
"LatinIME.apk","tip_to_open_symbols","Switch to numbers and symbols by touching this key","Przełącz na cyfry i symbole, dotykając tego klawisza.",
"LatinIME.apk","tip_to_close_symbols","Go back to letters by touching this key again","Wróć do trybu liter, dotykając ponownie tego klawisza.",
"LatinIME.apk","tip_to_launch_settings","Touch & hold this key to change keyboard settings, like auto complete","Dotknij i przytrzymaj ten klawisz, aby zmienić ustawienia klawiatury, takie jak autouzupełnianie.",
"LatinIME.apk","tip_to_start_typing","Try it!","Wypróbuj!",
"LatinIME.apk","label_go_key","Go","OK",
"LatinIME.apk","label_next_key","Next","Dalej",
"LatinIME.apk","label_done_key","Done","OK",
"LatinIME.apk","label_send_key","Send","Wyślij",
"LatinIME.apk","label_symbol_key","\?123","\?123",
"LatinIME.apk","label_phone_key","123","123",
"LatinIME.apk","label_alpha_key","ABC","ABC",
"LatinIME.apk","label_alt_key","ALT","ALT",
"LatinIME.apk","voice_warning_title","Voice input","Wprowadzanie głosowe",
"LatinIME.apk","voice_warning_locale_not_supported","Voice input is not currently supported for your language, but does work in English.","Wprowadzanie głosowe obecnie nie jest obsługiwane w Twoim języku, ale działa w języku angielskim.",
"LatinIME.apk","voice_warning_may_not_understand",""Voice input is an experimental feature using Google's networked speech recognition."","Wprowadzanie głosowe to funkcja eksperymentalna wykorzystująca funkcję firmy Google umożliwiającą rozpoznawanie mowy przy użyciu sieci.",
"LatinIME.apk","voice_warning_how_to_turn_off","To turn off voice input, go to keyboard settings.","Aby wyłączyć wprowadzanie głosowe, przejdź do ustawień klawiatury.",
"LatinIME.apk","voice_hint_dialog_message","To use voice input, press the microphone button or slide your finger across the on-screen keyboard.","Aby skorzystać z wprowadzania głosowego, naciśnij przycisk mikrofonu lub przesuń palcem po klawiaturze ekranowej.",
"LatinIME.apk","voice_listening","Speak now","Mów teraz",
"LatinIME.apk","voice_working","Working","W toku",
"LatinIME.apk","voice_error","Error. Please try again.","Błąd. Spróbuj ponownie.",
"LatinIME.apk","voice_network_error",""Couldn't connect"","Nie można nawiązać połączenia",
"LatinIME.apk","voice_too_much_speech","Error, too much speech.","Błąd, zbyt długa wypowiedź.",
"LatinIME.apk","voice_audio_error","Audio problem","Problem z dźwiękiem",
"LatinIME.apk","voice_server_error","Server error","Błąd serwera",
"LatinIME.apk","voice_speech_timeout","No speech heard","Nie wykryto mowy",
"LatinIME.apk","voice_no_match","No matches found","Brak wyników",
"LatinIME.apk","voice_not_installed","Voice search not installed","Wyszukiwanie głosowe nie jest zainstalowane",
"LatinIME.apk","voice_swipe_hint"," Swipe across keyboard to speak"," przesuń palcem po klawiaturze, aby mówić.",
"LatinIME.apk","voice_punctuation_hint"," Next time, try speaking punctuation like \"period\", \"comma\", or \"question mark\"."," następnym razem spróbuj wypowiadać nazwy znaków interpunkcyjnych: „kropka”, „przecinek” lub „pytajnik”.",
"LatinIME.apk","cancel","Cancel","Anuluj",
"LatinIME.apk","ok","OK","OK",
"LatinIME.apk","voice_input","Voice input","Wprowadzanie głosowe",
"LatinIME.apk","auto_submit","Auto submit after voice","Automatyczne przesyłanie uruchamiane głosem",
"LatinIME.apk","auto_submit_summary","Automatically press enter when searching or going to the next field.","Podczas wyszukiwania lub przechodzenia do następnego pola automatycznie naciśnij klawisz Enter.",
"LatinIME.apk","open_the_keyboard","Touch any text field.","Dotknij dowolnego pola tekstowego.",
"LatinIME.apk","close_the_keyboard","Press the Back key.","Naciśnij klawisz Wróć.",
"LatinIME.apk","touch_and_hold","Access punctuation and accents.","Dostęp do znaków przestankowych i akcentowanych.",
"LatinIME.apk","keyboard_settings"," key."," i przytrzymaj go.",
"LatinIME.apk","popular_domain_0",".com",".com",
"LatinIME.apk","popular_domain_1",".net",".net",
"LatinIME.apk","popular_domain_2",".org",".org",
"LatinIME.apk","popular_domain_3",".gov",".gov",
"LatinIME.apk","popular_domain_4",".edu",".edu",
"LatinIME.apk","selectInputMethod","Select input method","Wybierz sposób wprowadzania tekstu",
"LatinIME.apk","language_selection_title","Input languages","Języki wprowadzania",
"LatinIME.apk","language_selection_summary","Slide finger on spacebar to change language","Przesuń palcem po spacji, aby zmienić język",
"LatinIME.apk","hint_add_to_dictionary","← Touch again to save","← Dotknij ponownie, aby zapisać",
"LatinIME.apk","has_dictionary","Dictionary available","Słownik dostępny",
"LatinIME.apk","prefs_enable_log","Enable user feedback","Włącz przesyłanie opinii użytkownika",
"LatinIME.apk","prefs_description_log","Help improve this input method editor by automatically sending usage statistics and crash reports to Google.","Pomóż ulepszyć edytor wprowadzania tekstu, automatycznie wysyłając do Google statystyki użycia i raporty o awariach.",
"LatinIME.apk","prefs_enable_recorrection","Touch to correct words","Popraw dotknięte słowo",
"LatinIME.apk","prefs_enable_recorrection_summary","Touch entered words to correct them","Dotknięte słowo zostanie poprawione",
"LatinIME.apk","keyboard_layout","Keyboard Theme","Motyw klawiatury",
"LatinIME.apk","subtype_mode_keyboard","keyboard","klawiatura",
"LatinIME.apk","subtype_mode_voice","voice","głosowe",
"LatinIME.apk","prediction_modes-prediction_modes-string-array-item0","None","Brak",
"LatinIME.apk","prediction_modes-prediction_modes-string-array-item1","Basic","Podstawowy",
"LatinIME.apk","prediction_modes-prediction_modes-string-array-item2","Advanced","Zaawansowany",
"LatinIME.apk","voice_input_modes-voice_input_modes-string-array-item0","On main keyboard","Na klawiaturze głównej",
"LatinIME.apk","voice_input_modes-voice_input_modes-string-array-item1","On symbols keyboard","Na klawiaturze z symbolami",
"LatinIME.apk","voice_input_modes-voice_input_modes-string-array-item2","Off","Wyłączone",
"LatinIME.apk","voice_input_modes_summary-voice_input_modes_summary-string-array-item0","Mic on main keyboard","Mikrofon na klawiaturze głównej",
"LatinIME.apk","voice_input_modes_summary-voice_input_modes_summary-string-array-item1","Mic on symbols keyboard","Mikrofon na klawiaturze z symbolami",
"LatinIME.apk","voice_input_modes_summary-voice_input_modes_summary-string-array-item2","Voice input is disabled","Wprowadzanie głosowe jest wyłączone",
"Launcher2.apk","cant_remove_retained_app","Unable to uninstall application customized by the operator","Nie można usunąć aplikacji zmienionych przez operatora",
"Launcher2.apk","default_folder_title_tools","Tools","Narzędzia",
"Launcher2.apk","default_folder_title_recommend","Recommend","Polecane",
"Launcher2.apk","default_folder_title_game","Games","Gry",
"Launcher2.apk","global_search_hint","Enter Keyword(s) to Search","" "",
"MiuiMusic.apk","albumsongseparator",",",",",
"MiuiMusic.apk","zero_count","(0)","(0)",
"MiuiMusic.apk","min_time","1","1",
"MiuiMusic.apk","max_time","90","90",
"MiuiMusic.apk","default_time","30","30 minut",
"MiuiMusic.apk","impunity_declaration","The online music you are about to use is from Baidu Online Music Service. Click \"OK\" to accept and use, click \"Cancel\" to exit.","Muzyka online z której masz zamiar skorzystać pochodzi z Usługi Baidu Online Music. Kliknij \"OK\" by przejść dalej lub \"Anuluj\" by wyjść.",
"Mms.apk","prefDefault_ringtone_repeat","1","1",
"Mms.apk","update","Update","Aktualizuj",
"Mms.apk","save_to_ruim","Save to RUIM card","Zapisz na RUIM",
"Mms.apk","attach_subject","Subject","Temat",
"Mms.apk","ruim_full_title","RUIM card full","Karta RUIM pełna",
"Mms.apk","pref_title_manage_ruim_messages","Manage RUIM card messages","Wiadomości na karcie RUIMs",
"Mms.apk","pref_summary_manage_ruim_messages","Manage messages stored on your RUIM card","Manage messages stored on your RUIM card",
"Mms.apk","confirm_delete_all_RUIM_messages","All messages on the RUIM will be deleted.","All messages on the RUIM will be deleted.",
"Mms.apk","confirm_delete_RUIM_message","This message on the RUIM will be deleted.","This message on the RUIM will be deleted.",
"Mms.apk","ruim_manage_messages_title","Text messages on RUIM card","Wiadomości na karcie RUIM",
"Mms.apk","ruim_empty","No messages on the RUIM card.","Brak wiadomości na karcie RUIM.",
"Mms.apk","add_timing","Timing","Czas",
